sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject
L_Base_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Base_Y_Back.mp4,10
R_Torso_Y_Back,False,1,robot,5,False,False,robot_stimuli\R_Torso_Y_Back.mp4,10
R_Arm_Z_Back,False,1,robot,5,False,False,robot_stimuli\R_Arm_Z_Back.mp4,10
L_Arm_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,10
L_Head_Y_For,False,1,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,10
L_Head_X_Back,False,1,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,10
L_Head_X_Back,True,1,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,10
L_Base_X_For,False,1,robot,5,False,False,robot_stimuli\L_Base_X_For.mp4,10
L_Base_X_For,True,1,robot,5,False,False,robot_stimuli\L_Base_X_For.mp4,10
L_Base_Z_For,False,1,robot,5,False,False,robot_stimuli\L_Base_Z_For.mp4,10
L_Base_Z_For,True,1,robot,5,False,False,robot_stimuli\L_Base_Z_For.mp4,10
R_Arm_Z_Back,False,1,robot,5,False,False,robot_stimuli\R_Arm_Z_Back.mp4,10
L_Arm_X_For,False,1,robot,5,False,False,robot_stimuli\L_Arm_X_For.mp4,10
L_Head_X_For,False,1,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,10
L_Head_X_For,True,1,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,10
L_Arm_Z_For,False,1,robot,5,False,False,robot_stimuli\L_Arm_Z_For.mp4,10
R_Head_Y_For,False,1,robot,5,False,False,robot_stimuli\R_Head_Y_For.mp4,10
L_Torso_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_Z_Back.mp4,10
R_Torso_X_For,False,1,robot,5,False,False,robot_stimuli\R_Torso_X_For.mp4,10
L_Arm_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,10
L_Arm_Z_Back,True,1,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,10
L_Torso_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_Y_Back.mp4,10
L_Torso_X_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_X_Back.mp4,10
L_Head_X_For,False,1,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,10
R_Head_Z_For,False,1,robot,5,False,False,robot_stimuli\R_Head_Z_For.mp4,10
L_Torso_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_Y_Back.mp4,10
R_Arm_Y_Back,False,1,robot,5,False,False,robot_stimuli\R_Arm_Y_Back.mp4,10
L_Base_Y_For,False,1,robot,5,False,False,robot_stimuli\L_Base_Y_For.mp4,10
L_Arm_X_Back,False,1,robot,5,False,True,robot_stimuli\L_Arm_X_Back.mp4,10
R_Arm_X_Back,False,2,robot,5,True,False,robot_stimuli\R_Arm_X_Back.mp4,10
L_Head_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,10
R_Arm_X_Back,True,2,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,10
L_Head_Y_For,True,2,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,10
R_Arm_X_Back,True,2,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,10
R_Head_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Head_Z_For.mp4,10
R_Base_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Base_Z_For.mp4,10
R_Head_Z_For,True,2,robot,5,False,False,robot_stimuli\R_Head_Z_For.mp4,10
L_Base_X_For,False,2,robot,5,False,False,robot_stimuli\L_Base_X_For.mp4,10
L_Base_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Base_Z_For.mp4,10
L_Arm_Y_Back,False,2,robot,5,False,False,robot_stimuli\L_Arm_Y_Back.mp4,10
R_Arm_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,10
L_Base_X_For,False,2,robot,5,False,False,robot_stimuli\L_Base_X_For.mp4,10
R_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_Z_For.mp4,10
L_Base_X_For,True,2,robot,5,False,False,robot_stimuli\L_Base_X_For.mp4,10
L_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Y_For.mp4,10
L_Torso_Z_Back,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_Back.mp4,10
L_Torso_Y_For,True,2,robot,5,False,False,robot_stimuli\L_Torso_Y_For.mp4,10
L_Arm_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Arm_Z_For.mp4,10
R_Base_Z_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Z_Back.mp4,10
R_Arm_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_Y_Back.mp4,10
L_Head_X_For,False,2,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,10
L_Head_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,10
L_Head_X_For,True,2,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,10
L_Base_Y_Back,False,2,robot,5,False,False,robot_stimuli\L_Base_Y_Back.mp4,10
L_Arm_Z_Back,False,2,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,10
R_Head_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Head_Z_For.mp4,10
R_Head_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Head_Y_For.mp4,10
L_Arm_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Arm_Y_For.mp4,10
L_Base_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Base_Y_For.mp4,10
L_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_For.mp4,10
L_Base_Y_For,True,2,robot,5,False,False,robot_stimuli\L_Base_Y_For.mp4,10
L_Torso_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Torso_X_Back.mp4,10
L_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_For.mp4,10
R_Torso_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Torso_X_Back.mp4,10
L_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Y_For.mp4,10
R_Arm_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,10
R_Torso_X_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_X_For.mp4,10
L_Head_Y_Back,False,2,robot,5,False,False,robot_stimuli\L_Head_Y_Back.mp4,10
R_Torso_X_For,True,2,robot,5,False,False,robot_stimuli\R_Torso_X_For.mp4,10
L_Arm_Y_Back,False,2,robot,5,False,False,robot_stimuli\L_Arm_Y_Back.mp4,10
R_Head_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Head_X_Back.mp4,10
L_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Y_For.mp4,10
L_Torso_Z_Back,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_Back.mp4,10
R_Torso_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Torso_Y_Back.mp4,10
L_Base_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Base_X_Back.mp4,10
R_Torso_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Torso_X_Back.mp4,10
R_Arm_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Arm_Z_For.mp4,10
R_Arm_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Arm_Z_For.mp4,10
R_Arm_Z_For,True,2,robot,5,False,True,robot_stimuli\R_Arm_Z_For.mp4,10
R,False,1,letter,6,True,False,robot_stimuli\\filler.mp4,10
Q,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
K,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
R,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
V,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
V,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
R,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
L,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
D,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
M,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
N,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
S,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
S,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
S,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
B,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
N,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
K,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
Z,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,True,1,letter,6,False,True,robot_stimuli\\filler.mp4,10
T,False,2,letter,6,True,False,robot_stimuli\\filler.mp4,10
Z,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
B,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
M,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
L,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
K,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
B,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
H,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
H,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
N,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
M,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
L,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
M,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
L,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
H,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
L,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
N,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
R,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
L,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
S,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,False,2,letter,6,False,True,robot_stimuli\\filler.mp4,10
H,False,3,letter,6,True,False,robot_stimuli\\filler.mp4,10
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
Z,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
B,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
M,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
S,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
H,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
M,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
K,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
Q,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
C,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
S,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
K,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
X,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
B,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
P,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
W,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
T,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
V,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
N,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
F,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
J,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,10
G,False,3,letter,6,False,True,robot_stimuli\\filler.mp4,10
