sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject
B,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
P,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
H,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
W,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
K,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
N,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
Q,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
L,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
V,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
Z,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
R,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
G,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
S,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
T,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
S,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
C,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
J,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
C,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
J,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
V,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
N,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
V,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
W,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
T,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
L,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
V,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
P,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
X,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
P,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
T,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
P,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
G,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
P,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
Z,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
W,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
Q,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
H,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
R,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
K,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
L,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
K,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
V,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
S,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
V,True,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
F,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
K,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
H,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6
K,True,2,letter,5,False,True,robot_stimuli\\filler.mp4,6
L_Head_X_For,False,2,robot,6,True,False,robot_stimuli\L_Head_X_For.mp4,6
R_Base_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Base_Y_Back.mp4,6
R_Head_X_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_X_Back.mp4,6
L_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,6
L_Base_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Base_Y_Back.mp4,6
L_Torso_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Torso_Z_For.mp4,6
R_Torso_Y_For,False,2,robot,6,False,False,robot_stimuli\R_Torso_Y_For.mp4,6
L_Torso_Z_For,True,2,robot,6,False,False,robot_stimuli\L_Torso_Z_For.mp4,6
L_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_Y_Back.mp4,6
L_Head_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
L_Arm_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_X_Back.mp4,6
L_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_Back.mp4,6
L_Head_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,6
L_Head_Y_Back,True,2,robot,6,False,False,robot_stimuli\L_Head_Y_Back.mp4,6
R_Head_Z_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Z_Back.mp4,6
R_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
L_Head_X_For,False,2,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,6
L_Torso_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_Z_Back.mp4,6
R_Arm_X_Back,False,2,robot,6,False,False,robot_stimuli\R_Arm_X_Back.mp4,6
L_Base_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Base_X_Back.mp4,6
R_Arm_X_Back,True,2,robot,6,False,False,robot_stimuli\R_Arm_X_Back.mp4,6
R_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,6
L_Arm_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,6
L_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,6
L_Arm_Z_Back,True,2,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,6
R_Arm_Z_For,False,2,robot,6,False,False,robot_stimuli\R_Arm_Z_For.mp4,6
L_Arm_Z_Back,True,2,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,6
R_Arm_Z_For,True,2,robot,6,False,False,robot_stimuli\R_Arm_Z_For.mp4,6
L_Arm_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_Y_Back.mp4,6
R_Base_Y_For,False,2,robot,6,False,False,robot_stimuli\R_Base_Y_For.mp4,6
L_Arm_Y_Back,True,2,robot,6,False,False,robot_stimuli\L_Arm_Y_Back.mp4,6
R_Base_Y_For,True,2,robot,6,False,False,robot_stimuli\R_Base_Y_For.mp4,6
R_Head_X_For,False,2,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,6
L_Torso_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Torso_Z_For.mp4,6
R_Arm_X_For,False,2,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,6
L_Head_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,6
L_Base_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Base_Y_Back.mp4,6
L_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,6
L_Torso_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_X_Back.mp4,6
L_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_Y_Back.mp4,6
R_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
L_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_Back.mp4,6
R_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\R_Base_Z_For.mp4,6
L_Torso_X_For,False,2,robot,6,False,False,robot_stimuli\L_Torso_X_For.mp4,6
R_Arm_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Arm_Y_Back.mp4,6
R_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\R_Base_Z_For.mp4,6
R_Head_X_For,False,2,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,6
R_Base_Z_For,True,2,robot,6,False,False,robot_stimuli\R_Base_Z_For.mp4,6
R_Head_X_For,True,2,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,6
R_Arm_X_For,False,2,robot,6,False,True,robot_stimuli\R_Arm_X_For.mp4,6
R_Torso_Z_Back,False,3,robot,6,True,False,robot_stimuli\R_Torso_Z_Back.mp4,6
L_Torso_Y_For,False,3,robot,6,False,False,robot_stimuli\L_Torso_Y_For.mp4,6
R_Arm_X_Back,False,3,robot,6,False,False,robot_stimuli\R_Arm_X_Back.mp4,6
R_Base_Z_For,False,3,robot,6,False,False,robot_stimuli\R_Base_Z_For.mp4,6
L_Torso_Y_For,True,3,robot,6,False,False,robot_stimuli\L_Torso_Y_For.mp4,6
R_Head_Z_For,False,3,robot,6,False,False,robot_stimuli\R_Head_Z_For.mp4,6
R_Base_Z_For,True,3,robot,6,False,False,robot_stimuli\R_Base_Z_For.mp4,6
L_Head_Y_For,False,3,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,6
L_Torso_Y_For,False,3,robot,6,False,False,robot_stimuli\L_Torso_Y_For.mp4,6
R_Head_X_For,False,3,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,6
L_Head_Z_For,False,3,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
R_Torso_Z_For,False,3,robot,6,False,False,robot_stimuli\R_Torso_Z_For.mp4,6
R_Base_X_For,False,3,robot,6,False,False,robot_stimuli\R_Base_X_For.mp4,6
L_Base_Z_Back,False,3,robot,6,False,False,robot_stimuli\L_Base_Z_Back.mp4,6
L_Torso_X_Back,False,3,robot,6,False,False,robot_stimuli\L_Torso_X_Back.mp4,6
R_Base_X_For,True,3,robot,6,False,False,robot_stimuli\R_Base_X_For.mp4,6
L_Base_Z_Back,True,3,robot,6,False,False,robot_stimuli\L_Base_Z_Back.mp4,6
L_Arm_X_For,False,3,robot,6,False,False,robot_stimuli\L_Arm_X_For.mp4,6
L_Head_Z_For,False,3,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
R_Head_Y_Back,False,3,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
R_Head_Y_Back,False,3,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
R_Base_X_For,False,3,robot,6,False,False,robot_stimuli\R_Base_X_For.mp4,6
R_Arm_Z_Back,False,3,robot,6,False,False,robot_stimuli\R_Arm_Z_Back.mp4,6
L_Base_X_For,False,3,robot,6,False,False,robot_stimuli\L_Base_X_For.mp4,6
R_Base_X_For,True,3,robot,6,False,False,robot_stimuli\R_Base_X_For.mp4,6
R_Base_X_Back,False,3,robot,6,False,False,robot_stimuli\R_Base_X_Back.mp4,6
L_Head_X_For,False,3,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,6
L_Base_Y_Back,False,3,robot,6,False,False,robot_stimuli\L_Base_Y_Back.mp4,6
L_Head_Z_For,False,3,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
R_Head_X_For,False,3,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,6
R_Torso_X_For,False,3,robot,6,False,False,robot_stimuli\R_Torso_X_For.mp4,6
L_Head_Z_For,True,3,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
R_Arm_X_For,False,3,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,6
R_Base_Y_Back,False,3,robot,6,False,False,robot_stimuli\R_Base_Y_Back.mp4,6
L_Head_Z_For,True,3,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
R_Arm_X_For,True,3,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,6
L_Base_Y_Back,False,3,robot,6,False,False,robot_stimuli\L_Base_Y_Back.mp4,6
L_Base_Z_Back,False,3,robot,6,False,False,robot_stimuli\L_Base_Z_Back.mp4,6
R_Arm_X_For,True,3,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,6
R_Torso_X_For,False,3,robot,6,False,False,robot_stimuli\R_Torso_X_For.mp4,6
L_Base_Y_Back,False,3,robot,6,False,False,robot_stimuli\L_Base_Y_Back.mp4,6
L_Torso_Z_Back,False,3,robot,6,False,False,robot_stimuli\L_Torso_Z_Back.mp4,6
R_Base_X_Back,False,3,robot,6,False,False,robot_stimuli\R_Base_X_Back.mp4,6
R_Arm_X_Back,False,3,robot,6,False,False,robot_stimuli\R_Arm_X_Back.mp4,6
L_Torso_Z_Back,True,3,robot,6,False,False,robot_stimuli\L_Torso_Z_Back.mp4,6
L_Arm_Z_Back,False,3,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,6
R_Base_Z_For,False,3,robot,6,False,False,robot_stimuli\R_Base_Z_For.mp4,6
L_Base_Z_Back,False,3,robot,6,False,False,robot_stimuli\L_Base_Z_Back.mp4,6
R_Arm_Y_For,False,3,robot,6,False,False,robot_stimuli\R_Arm_Y_For.mp4,6
R_Arm_Y_Back,False,3,robot,6,False,True,robot_stimuli\R_Arm_Y_Back.mp4,6
R_Torso_X_Back,False,1,robot,6,True,False,robot_stimuli\R_Torso_X_Back.mp4,6
R_Torso_Y_For,False,1,robot,6,False,False,robot_stimuli\R_Torso_Y_For.mp4,6
R_Head_Z_Back,False,1,robot,6,False,False,robot_stimuli\R_Head_Z_Back.mp4,6
R_Head_Z_Back,True,1,robot,6,False,False,robot_stimuli\R_Head_Z_Back.mp4,6
L_Torso_Y_Back,False,1,robot,6,False,False,robot_stimuli\L_Torso_Y_Back.mp4,6
L_Torso_X_For,False,1,robot,6,False,False,robot_stimuli\L_Torso_X_For.mp4,6
R_Arm_X_Back,False,1,robot,6,False,False,robot_stimuli\R_Arm_X_Back.mp4,6
R_Arm_Y_For,False,1,robot,6,False,False,robot_stimuli\R_Arm_Y_For.mp4,6
L_Arm_Z_For,False,1,robot,6,False,False,robot_stimuli\L_Arm_Z_For.mp4,6
L_Torso_X_For,False,1,robot,6,False,False,robot_stimuli\L_Torso_X_For.mp4,6
R_Head_X_For,False,1,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,6
L_Head_Z_Back,False,1,robot,6,False,False,robot_stimuli\L_Head_Z_Back.mp4,6
L_Head_Z_Back,True,1,robot,6,False,False,robot_stimuli\L_Head_Z_Back.mp4,6
R_Head_Y_For,False,1,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,6
R_Head_Y_For,True,1,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,6
R_Head_Y_For,True,1,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,6
R_Torso_Y_Back,False,1,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,6
L_Head_Y_For,False,1,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,6
L_Base_X_Back,False,1,robot,6,False,False,robot_stimuli\L_Base_X_Back.mp4,6
R_Arm_X_For,False,1,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,6
R_Arm_Z_Back,False,1,robot,6,False,False,robot_stimuli\R_Arm_Z_Back.mp4,6
L_Arm_Z_For,False,1,robot,6,False,False,robot_stimuli\L_Arm_Z_For.mp4,6
L_Torso_Y_Back,False,1,robot,6,False,False,robot_stimuli\L_Torso_Y_Back.mp4,6
R_Base_X_For,False,1,robot,6,False,False,robot_stimuli\R_Base_X_For.mp4,6
R_Head_Y_For,False,1,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,6
R_Arm_Z_Back,False,1,robot,6,False,False,robot_stimuli\R_Arm_Z_Back.mp4,6
R_Arm_Z_Back,True,1,robot,6,False,False,robot_stimuli\R_Arm_Z_Back.mp4,6
R_Torso_Y_Back,False,1,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,6
L_Base_Y_For,False,1,robot,6,False,False,robot_stimuli\L_Base_Y_For.mp4,6
R_Arm_Z_For,False,1,robot,6,False,False,robot_stimuli\R_Arm_Z_For.mp4,6
L_Arm_Y_Back,False,1,robot,6,False,False,robot_stimuli\L_Arm_Y_Back.mp4,6
L_Head_Z_For,False,1,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
R_Head_Y_Back,False,1,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
R_Head_Y_Back,True,1,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
L_Base_X_For,False,1,robot,6,False,False,robot_stimuli\L_Base_X_For.mp4,6
R_Head_Y_Back,False,1,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
R_Head_Y_Back,True,1,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,6
R_Arm_Z_For,False,1,robot,6,False,False,robot_stimuli\R_Arm_Z_For.mp4,6
L_Head_Z_Back,False,1,robot,6,False,False,robot_stimuli\L_Head_Z_Back.mp4,6
L_Head_Z_Back,True,1,robot,6,False,False,robot_stimuli\L_Head_Z_Back.mp4,6
L_Arm_X_Back,False,1,robot,6,False,False,robot_stimuli\L_Arm_X_Back.mp4,6
L_Arm_Z_Back,False,1,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,6
R_Base_Y_For,False,1,robot,6,False,False,robot_stimuli\R_Base_Y_For.mp4,6
L_Arm_Z_For,False,1,robot,6,False,False,robot_stimuli\L_Arm_Z_For.mp4,6
R_Arm_Y_For,False,1,robot,6,False,False,robot_stimuli\R_Arm_Y_For.mp4,6
R_Arm_Y_For,True,1,robot,6,False,False,robot_stimuli\R_Arm_Y_For.mp4,6
L_Base_Z_For,False,1,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,6
R_Arm_Z_Back,False,1,robot,6,False,False,robot_stimuli\R_Arm_Z_Back.mp4,6
L_Head_Z_For,False,1,robot,6,False,False,robot_stimuli\L_Head_Z_For.mp4,6
L_Head_Z_For,True,1,robot,6,False,True,robot_stimuli\L_Head_Z_For.mp4,6
