sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['R_Arm_X_Back', 'L_Base_X_For']",False,R_Head_X_For,2,robot,2,True,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4']",robot_stimuli\R_Head_X_For.mp4,10,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,1246.8715893999997,1247.9440762,,,,,,,,,1251.5849113999998,1251.5849113999998,1251.5849113999998,1251.5849113999998,1251.5849113999998,1251.5849113999998,1251.5849113999998,1251.5849113999998,None,None,None,,,,,,,,,,,1234.8318442,1234.8318442,space,3.6451750000001084,,,,1247.9440762,1247.9440762,1247.9440762,n,2.077469299999848,,,1243.3076809,1247.9440762,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Base_X_Back', 'R_Base_Y_For']",True,R_Base_Y_For,2,robot,2,False,False,"['robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,10,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,1259.9931652999999,1261.0839058000001,,,,,,,,,1264.7132301000001,1264.7132301000001,1264.7132301000001,1264.7132301000001,1264.7132301000001,1264.7132301000001,1264.7132301000001,1264.7132301000001,None,None,None,,,,,,,,,,,1251.5849113999998,1251.5849113999998,None,,,,,1261.0839058000001,1261.0839058000001,1261.0839058000001,c,3.0898606000000655,1251.5849113999998,1251.5849113999998,1256.3516203,1261.0839058000001,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Y_For', 'L_Base_Z_Back']",True,L_Base_Z_Back,2,robot,2,False,False,"['robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Base_Z_Back.mp4,10,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,1273.1458647,1274.2336031,,,,,,,,,1277.8634490999998,1277.8634490999998,1277.8634490999998,1277.8634490999998,1277.8634490999998,1277.8634490999998,1277.8634490999998,1277.8634490999998,None,None,None,,,,,,,,,,,1264.7132301000001,1264.7132301000001,None,,,,,1274.2336031,1274.2336031,1274.2336031,c,3.3481362999996236,1264.7132301000001,1264.7132301000001,1269.5161149,1274.2336031,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Y_For', 'L_Head_Y_Back']",True,R_Torso_Y_For,2,robot,2,False,False,"['robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4']",robot_stimuli\R_Torso_Y_For.mp4,10,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,1286.3255387999998,1287.4164750999998,,,,,,,,,1292.2019089,1292.2019089,1292.2019089,1292.2019089,1292.2019089,1292.2019089,1292.2019089,1292.2019089,None,None,None,,,,,,,,,,,1277.8634490999998,1277.8634490999998,None,,,,,1287.4164750999998,1287.4164750999998,1287.4164750999998,c,4.749626199999966,1277.8634490999998,1277.8634490999998,1282.684198,1287.4164750999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Arm_X_Back', 'R_Base_Z_Back']",False,L_Head_Z_Back,2,robot,2,False,False,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\L_Head_Z_Back.mp4,10,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,1300.5217988,1301.6015653999998,,,,,,,,,1305.2506009999997,1305.2506009999997,1305.2506009999997,1305.2506009999997,1305.2506009999997,1305.2506009999997,1305.2506009999997,1305.2506009999997,None,None,None,,,,,,,,,,,1292.2019089,1292.2019089,None,,,,,1301.6015653999998,1301.6015653999998,1301.6015653999998,n,1.9013349000001654,1292.2019089,1292.2019089,1297.0015451999998,1301.6015653999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Base_Z_For', 'R_Base_Y_Back']",False,R_Torso_X_For,2,robot,2,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\R_Torso_X_For.mp4,10,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,1313.6788078999998,1314.7654919000001,,,,,,,,,1318.4046186,1318.4046186,1318.4046186,1318.4046186,1318.4046186,1318.4046186,1318.4046186,1318.4046186,None,None,None,,,,,,,,,,,1305.2506009999997,1305.2506009999997,None,,,,,1314.7654919000001,1314.7654919000001,1314.7654919000001,n,2.5058672999998635,1305.2506009999997,1305.2506009999997,1310.0505644999998,1314.7654919000001,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_X_For', 'L_Arm_Z_Back']",True,L_Arm_Z_Back,2,robot,2,False,False,"['robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,10,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,1326.827718,1327.9179221999998,,,,,,,,,1331.5554834999998,1331.5554834999998,1331.5554834999998,1331.5554834999998,1331.5554834999998,1331.5554834999998,1331.5554834999998,1331.5554834999998,None,None,None,,,,,,,,,,,1318.4046186,1318.4046186,None,,,,,1327.9179221999998,1327.9179221999998,1327.9179221999998,n,3.5034805999998753,1318.4046186,1318.4046186,1323.1997188999999,1327.9179221999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_X_For', 'L_Head_Y_For']",False,R_Head_Z_Back,2,robot,2,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\R_Head_Z_Back.mp4,10,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,1340.0119438000002,1341.0989194999997,,,,,,,,,1344.7409137,1344.7409137,1344.7409137,1344.7409137,1344.7409137,1344.7409137,1344.7409137,1344.7409137,None,None,None,,,,,,,,,,,1331.5554834999998,1331.5554834999998,None,,,,,1341.0989194999997,1341.0989194999997,1341.0989194999997,n,2.9558716999999888,1331.5554834999998,1331.5554834999998,1336.3812561,1341.0989194999997,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_Z_Back', 'R_Arm_Z_Back']",True,L_Torso_Z_Back,2,robot,2,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\L_Torso_Z_Back.mp4,10,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,1353.0582147999999,,,,,,,,,,1357.6676068000002,1357.6676068000002,1357.6676068000002,1357.6676068000002,1357.6676068000002,1357.6676068000002,1357.6676068000002,1357.6676068000002,None,None,None,,,,,,,,,,,1344.7409137,1344.7409137,None,,,,,1354.1506415,1354.1506415,1354.1506415,n,3.2319500000003245,1344.7409137,1344.7409137,1349.4293573999998,1354.1506415,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Base_X_Back', 'R_Head_X_Back']",False,R_Torso_Z_Back,2,robot,2,False,True,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,10,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,1366.1093277,1367.1994842999998,,,,,,,,,1371.2873445999999,1378.3720002,1371.2873445999999,1378.3720002,1371.2873445999999,1378.3720002,1371.2873445999999,1378.3720002,33.24074074074074,3.6717811000003167,space,,,7.03889990000016,,,,,,,,1357.6676068000002,1357.6676068000002,None,,,,,1367.1994842999998,1367.1994842999998,1367.1994842999998,n,4.015552800000023,1357.6676068000002,1357.6676068000002,1362.4695146,1367.1994842999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Arm_Y_For', 'R_Arm_Y_For', 'L_Torso_Y_Back', 'R_Base_Z_Back', 'L_Base_Z_Back', 'R_Base_X_For']",False,L_Torso_Z_For,6,robot,2,True,False,"['robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4']",robot_stimuli\L_Torso_Z_For.mp4,10,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,1425.6784594,1426.7673946,,,,,,,,,1430.4048738000001,1430.4048738000001,1430.4048738000001,1430.4048738000001,1430.4048738000001,1430.4048738000001,1430.4048738000001,1430.4048738000001,None,None,None,,,,,,,,,,,1378.3720002,1378.3720002,space,24.418470399999933,,,,1426.7673946,1426.7673946,1426.7673946,n,2.510029900000063,,,1422.1468581,1426.7673946,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Base_X_Back', 'R_Base_Y_Back', 'L_Head_Y_For', 'R_Arm_X_Back', 'R_Torso_Z_Back', 'R_Torso_Z_For']",True,R_Base_Y_Back,6,robot,2,False,False,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\R_Base_Y_Back.mp4,10,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,1453.7093439,1454.8083858999998,,,,,,,,,1459.0525420999998,1459.0525420999998,1459.0525420999998,1459.0525420999998,1459.0525420999998,1459.0525420999998,1459.0525420999998,1459.0525420999998,None,None,None,,,,,,,,,,,1430.4048738000001,1430.4048738000001,None,,,,,1454.8083858999998,1454.8083858999998,1454.8083858999998,n,4.213638700000047,1430.4048738000001,1430.4048738000001,1450.0761748,1454.8083858999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Y_Back', 'R_Arm_X_Back', 'L_Base_Y_For', 'R_Base_Y_Back', 'L_Base_Z_For', 'R_Base_Y_For']",False,R_Torso_X_For,6,robot,2,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4']",robot_stimuli\R_Torso_X_For.mp4,10,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,1482.2465395,1483.3347285999998,,,,,,,,,1487.6814593,1487.6814593,1487.6814593,1487.6814593,1487.6814593,1487.6814593,1487.6814593,1487.6814593,None,None,None,,,,,,,,,,,1459.0525420999998,1459.0525420999998,None,,,,,1483.3347285999998,1483.3347285999998,1483.3347285999998,n,4.311774400000104,1459.0525420999998,1459.0525420999998,1478.6129677999998,1483.3347285999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Head_Y_Back', 'R_Head_Y_Back', 'R_Head_Z_For', 'R_Head_Z_Back', 'L_Base_Z_Back', 'L_Arm_Z_For']",True,R_Head_Y_Back,6,robot,2,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\R_Head_Y_Back.mp4,10,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,1510.9933035999998,1512.0849598,,,,,,,,,1517.3022461,1517.3022461,1517.3022461,1517.3022461,1517.3022461,1517.3022461,1517.3022461,1517.3022461,None,None,None,,,,,,,,,,,1487.6814593,1487.6814593,None,,,,,1512.0849598,1512.0849598,1512.0849598,c,5.185751399999845,1487.6814593,1487.6814593,1507.3615925,1512.0849598,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Head_Z_Back', 'L_Head_X_Back', 'R_Base_X_Back', 'L_Torso_Z_Back', 'R_Head_X_Back', 'R_Torso_Z_For']",True,R_Base_X_Back,6,robot,2,False,False,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\R_Base_X_Back.mp4,10,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,1540.4741257,1518.3768936000001,,,,,,,,,1545.2210211000001,1545.2210211000001,1545.2210211000001,1545.2210211000001,1545.2210211000001,1545.2210211000001,1545.2210211000001,1545.2210211000001,None,None,None,,,,,,,,,,,1517.3022461,1517.3022461,None,,,,,1541.5698708,1541.5698708,1541.5698708,c,3.4439275999998245,1517.3022461,1517.3022461,1536.8386826,1541.5698708,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Arm_X_Back', 'R_Head_X_Back', 'L_Torso_Z_For', 'L_Torso_X_Back', 'R_Torso_X_Back', 'R_Head_Z_For']",True,L_Torso_X_Back,6,robot,2,False,False,"['robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4']",robot_stimuli\L_Torso_X_Back.mp4,10,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,1568.5422502000001,1546.298053,,,,,,,,,1573.4844116,1573.4844116,1573.4844116,1573.4844116,1573.4844116,1573.4844116,1573.4844116,1573.4844116,None,None,None,,,,,,,,,,,1545.2210211000001,1545.2210211000001,None,,,,,1569.6346288999998,1569.6346288999998,1569.6346288999998,n,3.820038299999851,1545.2210211000001,1545.2210211000001,1564.9080564,1569.6346288999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_Y_Back', 'R_Torso_Z_Back', 'L_Torso_Z_For', 'R_Torso_Z_For', 'L_Base_X_For', 'R_Head_Z_Back']",False,L_Base_Y_For,6,robot,2,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4']",robot_stimuli\L_Base_Y_For.mp4,10,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,1596.7620194,1597.8498383,,,,,,,,,1601.3879711999998,1601.3879711999998,1601.3879711999998,1601.3879711999998,1601.3879711999998,1601.3879711999998,1601.3879711999998,1601.3879711999998,None,None,None,,,,,,,,,,,1573.4844116,1573.4844116,None,,,,,1597.8498383,1597.8498383,1597.8498383,n,3.244472799999585,1573.4844116,1573.4844116,1593.1291474999998,1597.8498383,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_Y_For', 'L_Base_Z_For', 'L_Torso_X_Back', 'R_Base_Y_For', 'L_Torso_Y_Back', 'L_Arm_Y_Back']",False,L_Head_Z_For,6,robot,2,False,False,"['robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4']",robot_stimuli\L_Head_Z_For.mp4,10,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,1624.5754127999999,1602.4631838,,,,,,,,,1629.3178546,1629.3178546,1629.3178546,1629.3178546,1629.3178546,1629.3178546,1629.3178546,1629.3178546,None,None,None,,,,,,,,,,,1601.3879711999998,1601.3879711999998,None,,,,,1625.6687754999998,1625.6687754999998,1625.6687754999998,n,2.2821038000001863,1601.3879711999998,1601.3879711999998,1620.9338158,1625.6687754999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Head_Y_Back', 'R_Arm_Y_For', 'R_Head_Z_For', 'L_Head_Z_Back', 'R_Base_Z_Back', 'L_Base_Z_For']",True,L_Head_Z_Back,6,robot,2,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Z_For.mp4']",robot_stimuli\L_Head_Z_Back.mp4,10,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,1652.407871,1630.397187,,,,,,,,,1657.1304977999998,1657.1304977999998,1657.1304977999998,1657.1304977999998,1657.1304977999998,1657.1304977999998,1657.1304977999998,1657.1304977999998,None,None,None,,,,,,,,,,,1629.3178546,1629.3178546,None,,,,,1653.5016070000001,1653.5016070000001,1653.5016070000001,n,3.0732170000001133,1629.3178546,1629.3178546,1648.7662464,1653.5016070000001,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_X_Back', 'L_Arm_Y_Back', 'R_Head_Y_Back', 'R_Head_Z_For', 'R_Base_Z_For', 'R_Base_Y_Back']",False,R_Base_Z_Back,6,robot,2,False,True,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,10,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,1680.4606576,1681.5508144,,,,,,,,,1685.3170581,1698.6942232000001,1685.3170581,1698.6942232000001,1685.3170581,1698.6942232000001,1685.3170581,1698.6942232000001,55.617283950617285,9.075579199999993,space,,,13.305097499999647,,,,,,,,1657.1304977999998,1657.1304977999998,None,,,,,1681.5508144,1681.5508144,1681.5508144,n,3.6963181999999506,1657.1304977999998,1657.1304977999998,1676.8189478,1681.5508144,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['W', 'L']",False,C,2,letter,3,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,1708.4249013999997,1704.1269822,,,,,,,,,1710.5160405000001,1710.5160405000001,1710.5160405000001,1710.5160405000001,1710.5160405000001,1710.5160405000001,1710.5160405000001,1710.5160405000001,None,None,None,,,,,,,,,,,1698.6942232000001,1698.6942232000001,space,4.361225800000284,1706.4200775,1708.4249013999997,1709.4945299,1709.4945299,1709.4945299,1709.4945299,n,0.919440300000133,,,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['S', 'X']",False,V,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,1715.6860047999999,1716.7435074,,,,,,,,,1717.5716069999999,1717.5716069999999,1717.5716069999999,1717.5716069999999,1717.5716069999999,1717.5716069999999,1717.5716069999999,1717.5716069999999,None,None,None,,,,,,,,,,,1710.5160405000001,1710.5160405000001,None,,1713.6628565,1715.6860047999999,1716.7435074,1716.7435074,1716.7435074,1716.7435074,n,0.6556541999998444,1710.5160405000001,1710.5160405000001,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R', 'Z']",True,R,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,1722.9331297999997,1723.9923580999998,,,,,,,,,1725.8184256,1725.8184256,1725.8184256,1725.8184256,1725.8184256,1725.8184256,1725.8184256,1725.8184256,None,None,None,,,,,,,,,,,1717.5716069999999,1717.5716069999999,None,,1720.9123651999998,1722.9331297999997,1723.9923580999998,1723.9923580999998,1723.9923580999998,1723.9923580999998,c,1.742770500000006,1717.5716069999999,1717.5716069999999,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['N', 'Q']",True,Q,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,1731.3783445999998,1732.4425019999999,,,,,,,,,1733.4752967999998,1733.4752967999998,1733.4752967999998,1733.4752967999998,1733.4752967999998,1733.4752967999998,1733.4752967999998,1733.4752967999998,None,None,None,,,,,,,,,,,1725.8184256,1725.8184256,None,,1729.1607238000001,1731.3783445999998,1732.4425019999999,1732.4425019999999,1732.4425019999999,1732.4425019999999,c,0.9325653999999304,1725.8184256,1725.8184256,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['V', 'H']",False,M,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,1739.0398007,1740.0950407999999,,,,,,,,,1741.1248574,1741.1248574,1741.1248574,1741.1248574,1741.1248574,1741.1248574,1741.1248574,1741.1248574,None,None,None,,,,,,,,,,,1733.4752967999998,1733.4752967999998,None,,1736.8294397,1739.0398007,1740.0950407999999,1740.0950407999999,1740.0950407999999,1740.0950407999999,n,0.8720845000002555,1733.4752967999998,1733.4752967999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['P', 'N']",True,P,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,1746.6919429,,,,,,,,,,1748.9880558,1748.9880558,1748.9880558,1748.9880558,1748.9880558,1748.9880558,1748.9880558,1748.9880558,None,None,None,,,,,,,,,,,1741.1248574,1741.1248574,None,,1744.4798437999998,1746.6919429,1747.7597495,1747.7597495,1747.7597495,1747.7597495,c,1.0872174000000996,1741.1248574,1741.1248574,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['C', 'J']",True,C,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,1754.1491029,1755.2099239999998,,,,,,,,,1756.4301495999998,1756.4301495999998,1756.4301495999998,1756.4301495999998,1756.4301495999998,1756.4301495999998,1756.4301495999998,1756.4301495999998,None,None,None,,,,,,,,,,,1748.9880558,1748.9880558,None,,1752.1374947999998,1754.1491029,1755.2099239999998,1755.2099239999998,1755.2099239999998,1755.2099239999998,c,1.0612961000001633,1748.9880558,1748.9880558,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['C', 'N']",False,W,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,1762.0102220999997,1763.0775869999998,,,,,,,,,1764.1001843999998,1764.1001843999998,1764.1001843999998,1764.1001843999998,1764.1001843999998,1764.1001843999998,1764.1001843999998,1764.1001843999998,None,None,None,,,,,,,,,,,1756.4301495999998,1756.4301495999998,None,,1759.7916801000001,1762.0102220999997,1763.0775869999998,1763.0775869999998,1763.0775869999998,1763.0775869999998,n,0.9763547999996263,1756.4301495999998,1756.4301495999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['V', 'P']",True,P,2,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,1769.2825222000001,1770.3442949,,,,,,,,,1771.9681503000002,1771.9681503000002,1771.9681503000002,1771.9681503000002,1771.9681503000002,1771.9681503000002,1771.9681503000002,1771.9681503000002,None,None,None,,,,,,,,,,,1764.1001843999998,1764.1001843999998,None,,1767.267663,1769.2825222000001,1770.3442949,1770.3442949,1770.3442949,1770.3442949,c,1.5030141000002004,1764.1001843999998,1764.1001843999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
