sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject
L_Head_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,19
L_Head_X_For,True,2,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,19
R_Head_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Head_Z_For.mp4,19
L_Base_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Base_Z_For.mp4,19
L_Base_Z_Back,False,2,robot,5,False,False,robot_stimuli\L_Base_Z_Back.mp4,19
R_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_Z_For.mp4,19
L_Base_Z_Back,True,2,robot,5,False,False,robot_stimuli\L_Base_Z_Back.mp4,19
R_Base_X_For,False,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,19
L_Base_Z_Back,True,2,robot,5,False,False,robot_stimuli\L_Base_Z_Back.mp4,19
L_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_For.mp4,19
R_Base_X_For,False,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,19
L_Torso_Z_For,True,2,robot,5,False,False,robot_stimuli\L_Torso_Z_For.mp4,19
R_Base_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,19
R_Base_Z_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Z_Back.mp4,19
R_Base_Y_Back,True,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,19
L_Arm_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Arm_X_Back.mp4,19
R_Base_Y_Back,True,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,19
L_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_For.mp4,19
R_Arm_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Arm_Y_For.mp4,19
R_Torso_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Torso_X_Back.mp4,19
R_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_Z_For.mp4,19
R_Base_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,19
L_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Z_For.mp4,19
R_Torso_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_Z_For.mp4,19
R_Arm_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_Y_Back.mp4,19
R_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_Y_For.mp4,19
R_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Torso_Y_For.mp4,19
L_Head_X_For,False,2,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,19
L_Base_Z_Back,False,2,robot,5,False,False,robot_stimuli\L_Base_Z_Back.mp4,19
R_Base_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,19
L_Base_Z_Back,True,2,robot,5,False,True,robot_stimuli\L_Base_Z_Back.mp4,19
R_Base_Z_Back,False,1,robot,5,True,False,robot_stimuli\R_Base_Z_Back.mp4,19
R_Base_Z_Back,True,1,robot,5,False,False,robot_stimuli\R_Base_Z_Back.mp4,19
L_Head_Z_For,False,1,robot,5,False,False,robot_stimuli\L_Head_Z_For.mp4,19
L_Base_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Base_Y_Back.mp4,19
L_Arm_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,19
L_Arm_Z_Back,True,1,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,19
L_Head_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Head_Y_Back.mp4,19
L_Head_Y_Back,True,1,robot,5,False,False,robot_stimuli\L_Head_Y_Back.mp4,19
L_Torso_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_Y_Back.mp4,19
R_Torso_Y_Back,False,1,robot,5,False,False,robot_stimuli\R_Torso_Y_Back.mp4,19
R_Arm_X_Back,False,1,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,19
L_Arm_X_For,False,1,robot,5,False,False,robot_stimuli\L_Arm_X_For.mp4,19
L_Base_Y_For,False,1,robot,5,False,False,robot_stimuli\L_Base_Y_For.mp4,19
R_Base_Z_For,False,1,robot,5,False,False,robot_stimuli\R_Base_Z_For.mp4,19
R_Torso_Z_Back,False,1,robot,5,False,False,robot_stimuli\R_Torso_Z_Back.mp4,19
L_Base_Y_For,False,1,robot,5,False,False,robot_stimuli\L_Base_Y_For.mp4,19
R_Base_Z_For,False,1,robot,5,False,False,robot_stimuli\R_Base_Z_For.mp4,19
L_Arm_Y_For,False,1,robot,5,False,False,robot_stimuli\L_Arm_Y_For.mp4,19
L_Arm_Y_For,True,1,robot,5,False,False,robot_stimuli\L_Arm_Y_For.mp4,19
L_Arm_Y_For,True,1,robot,5,False,False,robot_stimuli\L_Arm_Y_For.mp4,19
R_Head_X_For,False,1,robot,5,False,False,robot_stimuli\R_Head_X_For.mp4,19
R_Arm_X_Back,False,1,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,19
L_Head_X_For,False,1,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,19
L_Head_X_For,True,1,robot,5,False,False,robot_stimuli\L_Head_X_For.mp4,19
L_Torso_X_For,False,1,robot,5,False,False,robot_stimuli\L_Torso_X_For.mp4,19
L_Torso_X_For,True,1,robot,5,False,False,robot_stimuli\L_Torso_X_For.mp4,19
R_Head_Z_Back,False,1,robot,5,False,False,robot_stimuli\R_Head_Z_Back.mp4,19
R_Base_X_For,False,1,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,19
L_Torso_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_Z_Back.mp4,19
L_Arm_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Arm_Y_Back.mp4,19
L_Head_Y_For,False,1,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,19
L_Base_Y_Back,False,1,robot,5,False,False,robot_stimuli\L_Base_Y_Back.mp4,19
R_Torso_X_For,False,1,robot,5,False,False,robot_stimuli\R_Torso_X_For.mp4,19
R_Torso_X_For,True,1,robot,5,False,False,robot_stimuli\R_Torso_X_For.mp4,19
R_Arm_Y_Back,False,1,robot,5,False,False,robot_stimuli\R_Arm_Y_Back.mp4,19
R_Arm_X_For,False,1,robot,5,False,False,robot_stimuli\R_Arm_X_For.mp4,19
R_Torso_X_Back,False,1,robot,5,False,False,robot_stimuli\R_Torso_X_Back.mp4,19
R_Torso_X_Back,True,1,robot,5,False,False,robot_stimuli\R_Torso_X_Back.mp4,19
L_Torso_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Torso_Z_Back.mp4,19
R_Torso_Z_Back,False,1,robot,5,False,False,robot_stimuli\R_Torso_Z_Back.mp4,19
R_Torso_Z_Back,True,1,robot,5,False,False,robot_stimuli\R_Torso_Z_Back.mp4,19
L_Arm_Z_Back,False,1,robot,5,False,False,robot_stimuli\L_Arm_Z_Back.mp4,19
L_Arm_X_For,False,1,robot,5,False,False,robot_stimuli\L_Arm_X_For.mp4,19
R_Head_Y_For,False,1,robot,5,False,False,robot_stimuli\R_Head_Y_For.mp4,19
R_Base_Y_Back,False,1,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,19
R_Arm_Z_For,False,1,robot,5,False,False,robot_stimuli\R_Arm_Z_For.mp4,19
L_Arm_X_Back,False,1,robot,5,False,False,robot_stimuli\L_Arm_X_Back.mp4,19
R_Torso_Y_For,False,1,robot,5,False,False,robot_stimuli\R_Torso_Y_For.mp4,19
R_Arm_Z_For,False,1,robot,5,False,False,robot_stimuli\R_Arm_Z_For.mp4,19
L_Torso_Z_Back,False,1,robot,5,False,True,robot_stimuli\L_Torso_Z_Back.mp4,19
Q,False,2,letter,6,True,False,robot_stimuli\\filler.mp4,19
N,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
Q,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
Q,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
G,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,False,2,letter,6,False,True,robot_stimuli\\filler.mp4,19
N,False,1,letter,6,True,False,robot_stimuli\\filler.mp4,19
F,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
J,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
C,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
S,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
C,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
V,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
N,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
N,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,True,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,1,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,True,1,letter,6,False,True,robot_stimuli\\filler.mp4,19
B,False,3,letter,6,True,False,robot_stimuli\\filler.mp4,19
N,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
X,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
P,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
L,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
V,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
H,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
B,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
F,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
K,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
C,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
C,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
Z,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
F,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
W,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
F,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
C,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
M,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
F,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
D,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,19
C,False,3,letter,6,False,True,robot_stimuli\\filler.mp4,19
